suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_object,6,7,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,7,pick up the butter and place it in the basket,144.11403008177876,validation,7,7,task_16_demos_20,per_init_ordinal,20260911,7,16,16,libero_object,6,[20],[20],[37],146,30,True,1,cross_suite_wrong,libero_object,6,7,pick up the butter and place it in the basket,157.64815445896238,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_20,per_init_ordinal,20260911,7,16,26,libero_goal,6,[20],[20],[37],109,23,True,1
libero_object,6,8,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,8,pick up the butter and place it in the basket,149.64530059229583,validation,7,7,task_16_demos_10,per_init_ordinal,20260911,8,16,16,libero_object,6,[10],[10],[27],152,32,True,1,cross_suite_wrong,libero_object,6,8,pick up the butter and place it in the basket,164.85492461640388,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_10,per_init_ordinal,20260911,8,16,26,libero_goal,6,[10],[10],[27],107,23,True,1
libero_object,6,9,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,9,pick up the butter and place it in the basket,148.1343675320968,validation,7,7,task_16_demos_04,per_init_ordinal,20260911,9,16,16,libero_object,6,[4],[4],[21],178,37,True,1,cross_suite_wrong,libero_object,6,9,pick up the butter and place it in the basket,163.54323037248105,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_04,per_init_ordinal,20260911,9,16,26,libero_goal,6,[4],[4],[21],94,20,True,1
libero_object,6,10,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,10,pick up the butter and place it in the basket,146.66548597998917,validation,7,7,task_16_demos_03,per_init_ordinal,20260911,10,16,16,libero_object,6,[3],[3],[20],154,32,True,1,cross_suite_wrong,libero_object,6,10,pick up the butter and place it in the basket,162.0337734213099,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_03,per_init_ordinal,20260911,10,16,26,libero_goal,6,[3],[3],[20],104,22,True,1
libero_object,6,11,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,11,pick up the butter and place it in the basket,145.25024082232267,validation,7,7,task_16_demos_22,per_init_ordinal,20260911,11,16,16,libero_object,6,[22],[22],[39],153,32,True,1,cross_suite_wrong,libero_object,6,11,pick up the butter and place it in the basket,160.70518153812736,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_22,per_init_ordinal,20260911,11,16,26,libero_goal,6,[22],[22],[39],95,20,True,1
libero_object,6,12,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,12,pick up the butter and place it in the basket,143.76821654010564,validation,7,7,task_16_demos_46,per_init_ordinal,20260911,12,16,16,libero_object,6,[46],[46],[13],157,33,True,1,cross_suite_wrong,libero_object,6,12,pick up the butter and place it in the basket,159.07830019202083,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_46,per_init_ordinal,20260911,12,16,26,libero_goal,6,[46],[46],[13],114,24,True,1
libero_object,6,13,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,13,pick up the butter and place it in the basket,142.29498282354325,validation,7,7,task_16_demos_17,per_init_ordinal,20260911,13,16,16,libero_object,6,[17],[17],[34],167,35,True,1,cross_suite_wrong,libero_object,6,13,pick up the butter and place it in the basket,157.67139692325145,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_17,per_init_ordinal,20260911,13,16,26,libero_goal,6,[17],[17],[34],107,23,True,1
libero_object,6,14,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,14,pick up the butter and place it in the basket,140.8294253461063,validation,7,7,task_16_demos_33,per_init_ordinal,20260911,14,16,16,libero_object,6,[33],[33],[0],144,30,True,1,cross_suite_wrong,libero_object,6,14,pick up the butter and place it in the basket,156.16451652348042,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_33,per_init_ordinal,20260911,14,16,26,libero_goal,6,[33],[33],[0],111,23,True,1
libero_object,6,15,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,15,pick up the butter and place it in the basket,139.33489652443677,validation,7,7,task_16_demos_08,per_init_ordinal,20260911,15,16,16,libero_object,6,[8],[8],[25],150,31,True,1,cross_suite_wrong,libero_object,6,15,pick up the butter and place it in the basket,154.67680968996137,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_08,per_init_ordinal,20260911,15,16,26,libero_goal,6,[8],[8],[25],99,21,True,1
libero_object,6,16,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,16,pick up the butter and place it in the basket,156.64940519537777,validation,7,7,task_16_demos_34,per_init_ordinal,20260911,16,16,16,libero_object,6,[34],[34],[1],164,34,True,1,cross_suite_wrong,libero_object,6,16,pick up the butter and place it in the basket,161.83883629832417,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_34,per_init_ordinal,20260911,16,16,26,libero_goal,6,[34],[34],[1],107,23,True,1
libero_object,6,17,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,17,pick up the butter and place it in the basket,155.30695236567408,validation,7,7,task_16_demos_32,per_init_ordinal,20260911,17,16,16,libero_object,6,[32],[32],[49],152,32,True,1,cross_suite_wrong,libero_object,6,17,pick up the butter and place it in the basket,160.63394511677325,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_32,per_init_ordinal,20260911,17,16,26,libero_goal,6,[32],[32],[49],85,18,True,1
libero_object,6,18,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,18,pick up the butter and place it in the basket,154.05605436954647,validation,7,7,task_16_demos_28,per_init_ordinal,20260911,18,16,16,libero_object,6,[28],[28],[45],151,31,True,1,cross_suite_wrong,libero_object,6,18,pick up the butter and place it in the basket,159.34023654088378,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_28,per_init_ordinal,20260911,18,16,26,libero_goal,6,[28],[28],[45],95,20,True,1
libero_object,6,19,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,19,pick up the butter and place it in the basket,152.97518020588905,validation,7,7,task_16_demos_19,per_init_ordinal,20260911,19,16,16,libero_object,6,[19],[19],[36],149,31,True,1,cross_suite_wrong,libero_object,6,19,pick up the butter and place it in the basket,158.23656680155545,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_19,per_init_ordinal,20260911,19,16,26,libero_goal,6,[19],[19],[36],92,20,True,1
libero_object,6,20,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,20,pick up the butter and place it in the basket,151.77629901841283,validation,7,7,task_16_demos_24,per_init_ordinal,20260911,20,16,16,libero_object,6,[24],[24],[41],150,31,True,1,cross_suite_wrong,libero_object,6,20,pick up the butter and place it in the basket,156.8148927781731,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_24,per_init_ordinal,20260911,20,16,26,libero_goal,6,[24],[24],[41],104,22,True,1
libero_object,6,21,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,21,pick up the butter and place it in the basket,150.68935414589942,validation,7,7,task_16_demos_35,per_init_ordinal,20260911,21,16,16,libero_object,6,[35],[35],[2],175,36,True,1,cross_suite_wrong,libero_object,6,21,pick up the butter and place it in the basket,155.4999042749405,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_35,per_init_ordinal,20260911,21,16,26,libero_goal,6,[35],[35],[2],96,20,True,1
libero_object,6,22,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,22,pick up the butter and place it in the basket,149.52418081648648,validation,7,7,task_16_demos_40,per_init_ordinal,20260911,22,16,16,libero_object,6,[40],[40],[7],155,32,True,1,cross_suite_wrong,libero_object,6,22,pick up the butter and place it in the basket,154.28343554306775,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_40,per_init_ordinal,20260911,22,16,26,libero_goal,6,[40],[40],[7],135,28,True,1
libero_object,6,23,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,23,pick up the butter and place it in the basket,148.1309266174212,validation,7,7,task_16_demos_12,per_init_ordinal,20260911,23,16,16,libero_object,6,[12],[12],[29],154,32,True,1,cross_suite_wrong,libero_object,6,23,pick up the butter and place it in the basket,153.09425805322826,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_12,per_init_ordinal,20260911,23,16,26,libero_goal,6,[12],[12],[29],136,28,True,1
libero_object,6,24,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,24,pick up the butter and place it in the basket,145.1155650326982,validation,7,7,task_16_demos_01,per_init_ordinal,20260911,24,16,16,libero_object,6,[1],[1],[18],149,31,True,1,cross_suite_wrong,libero_object,6,24,pick up the butter and place it in the basket,153.8757859840989,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_01,per_init_ordinal,20260911,24,16,26,libero_goal,6,[1],[1],[18],113,24,True,1
libero_object,6,25,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,25,pick up the butter and place it in the basket,143.5368165196851,validation,7,7,task_16_demos_18,per_init_ordinal,20260911,25,16,16,libero_object,6,[18],[18],[35],144,30,True,1,cross_suite_wrong,libero_object,6,25,pick up the butter and place it in the basket,152.42321991361678,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_18,per_init_ordinal,20260911,25,16,26,libero_goal,6,[18],[18],[35],96,20,True,1
libero_object,6,26,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,26,pick up the butter and place it in the basket,142.14770347159356,validation,7,7,task_16_demos_06,per_init_ordinal,20260911,26,16,16,libero_object,6,[6],[6],[23],148,31,True,1,cross_suite_wrong,libero_object,6,26,pick up the butter and place it in the basket,151.08976101037115,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_06,per_init_ordinal,20260911,26,16,26,libero_goal,6,[6],[6],[23],110,23,True,1
libero_object,6,27,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,27,pick up the butter and place it in the basket,140.7313604913652,validation,7,7,task_16_demos_14,per_init_ordinal,20260911,27,16,16,libero_object,6,[14],[14],[31],154,32,True,1,cross_suite_wrong,libero_object,6,27,pick up the butter and place it in the basket,150.02147289551795,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_14,per_init_ordinal,20260911,27,16,26,libero_goal,6,[14],[14],[31],106,22,True,1
libero_object,6,28,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,28,pick up the butter and place it in the basket,139.31304671615362,validation,7,7,task_16_demos_09,per_init_ordinal,20260911,28,16,16,libero_object,6,[9],[9],[26],155,32,True,1,cross_suite_wrong,libero_object,6,28,pick up the butter and place it in the basket,148.95271448232234,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_09,per_init_ordinal,20260911,28,16,26,libero_goal,6,[9],[9],[26],95,20,True,1
libero_object,6,29,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,29,pick up the butter and place it in the basket,137.94550018198788,validation,7,7,task_16_demos_37,per_init_ordinal,20260911,29,16,16,libero_object,6,[37],[37],[4],158,33,True,1,cross_suite_wrong,libero_object,6,29,pick up the butter and place it in the basket,147.6567388381809,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_37,per_init_ordinal,20260911,29,16,26,libero_goal,6,[37],[37],[4],96,20,True,1
libero_object,6,30,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,30,pick up the butter and place it in the basket,136.44345898460597,validation,7,7,task_16_demos_05,per_init_ordinal,20260911,30,16,16,libero_object,6,[5],[5],[22],146,30,True,1,cross_suite_wrong,libero_object,6,30,pick up the butter and place it in the basket,146.40967466775328,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_05,per_init_ordinal,20260911,30,16,26,libero_goal,6,[5],[5],[22],92,20,True,1
libero_object,6,31,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,31,pick up the butter and place it in the basket,134.91543391346931,validation,7,7,task_16_demos_30,per_init_ordinal,20260911,31,16,16,libero_object,6,[30],[30],[47],162,34,True,1,cross_suite_wrong,libero_object,6,31,pick up the butter and place it in the basket,145.08454555924982,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_30,per_init_ordinal,20260911,31,16,26,libero_goal,6,[30],[30],[47],95,20,True,1
libero_object,6,32,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,32,pick up the butter and place it in the basket,149.7582849310711,validation,7,7,task_16_demos_15,per_init_ordinal,20260911,32,16,16,libero_object,6,[15],[15],[32],173,36,True,1,cross_suite_wrong,libero_object,6,32,pick up the butter and place it in the basket,157.50209165737033,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_15,per_init_ordinal,20260911,32,16,26,libero_goal,6,[15],[15],[32],86,18,True,1
libero_object,6,33,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,33,pick up the butter and place it in the basket,148.50181786343455,validation,7,7,task_16_demos_36,per_init_ordinal,20260911,33,16,16,libero_object,6,[36],[36],[3],151,31,True,1,cross_suite_wrong,libero_object,6,33,pick up the butter and place it in the basket,156.39164829440415,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_36,per_init_ordinal,20260911,33,16,26,libero_goal,6,[36],[36],[3],94,20,True,1
libero_object,6,34,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,34,pick up the butter and place it in the basket,147.1631948603317,validation,7,7,task_16_demos_47,per_init_ordinal,20260911,34,16,16,libero_object,6,[47],[47],[14],155,32,True,1,cross_suite_wrong,libero_object,6,34,pick up the butter and place it in the basket,155.2433673068881,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_47,per_init_ordinal,20260911,34,16,26,libero_goal,6,[47],[47],[14],110,23,True,1
