suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_object,6,2,pick up the butter and place it in the basket,same_task_other,1,1,135,141,True,True,True,True,True,27,29,True,True,correct,libero_object,6,2,pick up the butter and place it in the basket,79.56409413553774,validation,7,7,task_16_demos_31,per_init_ordinal,20260911,2,16,16,libero_object,6,[31],[31],[48],164,34,True,1,same_task_other,libero_object,6,2,pick up the butter and place it in the basket,80.15873348526657,validation,7,7,task_16_demos_48,per_init_ordinal,20260911,2,16,16,libero_object,6,[48],[31],[48],146,30,True,1
libero_object,6,3,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,3,pick up the butter and place it in the basket,149.7708122190088,validation,7,7,task_16_demos_00,per_init_ordinal,20260911,3,16,16,libero_object,6,[0],[0],[17],169,35,True,1,same_task_other,libero_object,6,3,pick up the butter and place it in the basket,147.38809184078127,validation,7,7,task_16_demos_17,per_init_ordinal,20260911,3,16,16,libero_object,6,[17],[0],[17],167,35,True,1
libero_object,6,4,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,4,pick up the butter and place it in the basket,148.51033411640674,validation,7,7,task_16_demos_25,per_init_ordinal,20260911,4,16,16,libero_object,6,[25],[25],[42],177,37,True,1,same_task_other,libero_object,6,4,pick up the butter and place it in the basket,146.0416680863127,validation,7,7,task_16_demos_42,per_init_ordinal,20260911,4,16,16,libero_object,6,[42],[25],[42],153,32,True,1
libero_object,6,5,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,5,pick up the butter and place it in the basket,147.0514228856191,validation,7,7,task_16_demos_39,per_init_ordinal,20260911,5,16,16,libero_object,6,[39],[39],[6],165,34,True,1,same_task_other,libero_object,6,5,pick up the butter and place it in the basket,144.62494740448892,validation,7,7,task_16_demos_06,per_init_ordinal,20260911,5,16,16,libero_object,6,[6],[39],[6],148,31,True,1
libero_object,6,6,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,6,pick up the butter and place it in the basket,145.58072587382048,validation,7,7,task_16_demos_02,per_init_ordinal,20260911,6,16,16,libero_object,6,[2],[2],[19],159,33,True,1,same_task_other,libero_object,6,6,pick up the butter and place it in the basket,143.2176777422428,validation,7,7,task_16_demos_19,per_init_ordinal,20260911,6,16,16,libero_object,6,[19],[2],[19],149,31,True,1
libero_object,6,7,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,7,pick up the butter and place it in the basket,144.11403008177876,validation,7,7,task_16_demos_20,per_init_ordinal,20260911,7,16,16,libero_object,6,[20],[20],[37],146,30,True,1,same_task_other,libero_object,6,7,pick up the butter and place it in the basket,141.68762840889394,validation,7,7,task_16_demos_37,per_init_ordinal,20260911,7,16,16,libero_object,6,[37],[20],[37],158,33,True,1
libero_object,6,8,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,8,pick up the butter and place it in the basket,149.64530059229583,validation,7,7,task_16_demos_10,per_init_ordinal,20260911,8,16,16,libero_object,6,[10],[10],[27],152,32,True,1,same_task_other,libero_object,6,8,pick up the butter and place it in the basket,159.20639072917402,validation,7,7,task_16_demos_27,per_init_ordinal,20260911,8,16,16,libero_object,6,[27],[10],[27],149,31,True,1
libero_object,6,9,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,9,pick up the butter and place it in the basket,148.1343675320968,validation,7,7,task_16_demos_04,per_init_ordinal,20260911,9,16,16,libero_object,6,[4],[4],[21],178,37,True,1,same_task_other,libero_object,6,9,pick up the butter and place it in the basket,157.8056047502905,validation,7,7,task_16_demos_21,per_init_ordinal,20260911,9,16,16,libero_object,6,[21],[4],[21],162,34,True,1
libero_object,6,10,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,10,pick up the butter and place it in the basket,146.66548597998917,validation,7,7,task_16_demos_03,per_init_ordinal,20260911,10,16,16,libero_object,6,[3],[3],[20],154,32,True,1,same_task_other,libero_object,6,10,pick up the butter and place it in the basket,156.56372896116227,validation,7,7,task_16_demos_20,per_init_ordinal,20260911,10,16,16,libero_object,6,[20],[3],[20],146,30,True,1
libero_object,6,11,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,11,pick up the butter and place it in the basket,145.25024082232267,validation,7,7,task_16_demos_22,per_init_ordinal,20260911,11,16,16,libero_object,6,[22],[22],[39],153,32,True,1,same_task_other,libero_object,6,11,pick up the butter and place it in the basket,155.3464513225481,validation,7,7,task_16_demos_39,per_init_ordinal,20260911,11,16,16,libero_object,6,[39],[22],[39],165,34,True,1
libero_object,6,12,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,12,pick up the butter and place it in the basket,143.76821654010564,validation,7,7,task_16_demos_46,per_init_ordinal,20260911,12,16,16,libero_object,6,[46],[46],[13],157,33,True,1,same_task_other,libero_object,6,12,pick up the butter and place it in the basket,154.19428959768265,validation,7,7,task_16_demos_13,per_init_ordinal,20260911,12,16,16,libero_object,6,[13],[46],[13],149,31,True,1
libero_object,6,13,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,13,pick up the butter and place it in the basket,142.29498282354325,validation,7,7,task_16_demos_17,per_init_ordinal,20260911,13,16,16,libero_object,6,[17],[17],[34],167,35,True,1,same_task_other,libero_object,6,13,pick up the butter and place it in the basket,152.72399115376174,validation,7,7,task_16_demos_34,per_init_ordinal,20260911,13,16,16,libero_object,6,[34],[17],[34],164,34,True,1
libero_object,6,14,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,14,pick up the butter and place it in the basket,140.8294253461063,validation,7,7,task_16_demos_33,per_init_ordinal,20260911,14,16,16,libero_object,6,[33],[33],[0],144,30,True,1,same_task_other,libero_object,6,14,pick up the butter and place it in the basket,151.46040896885097,validation,7,7,task_16_demos_00,per_init_ordinal,20260911,14,16,16,libero_object,6,[0],[33],[0],169,35,True,1
libero_object,6,15,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,15,pick up the butter and place it in the basket,139.33489652443677,validation,7,7,task_16_demos_08,per_init_ordinal,20260911,15,16,16,libero_object,6,[8],[8],[25],150,31,True,1,same_task_other,libero_object,6,15,pick up the butter and place it in the basket,150.24555167835206,validation,7,7,task_16_demos_25,per_init_ordinal,20260911,15,16,16,libero_object,6,[25],[8],[25],177,37,True,1
libero_object,6,16,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,16,pick up the butter and place it in the basket,156.64940519537777,validation,7,7,task_16_demos_34,per_init_ordinal,20260911,16,16,16,libero_object,6,[34],[34],[1],164,34,True,1,same_task_other,libero_object,6,16,pick up the butter and place it in the basket,158.60338707547635,validation,7,7,task_16_demos_01,per_init_ordinal,20260911,16,16,16,libero_object,6,[1],[34],[1],149,31,True,1
libero_object,6,17,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,17,pick up the butter and place it in the basket,155.30695236567408,validation,7,7,task_16_demos_32,per_init_ordinal,20260911,17,16,16,libero_object,6,[32],[32],[49],152,32,True,1,same_task_other,libero_object,6,17,pick up the butter and place it in the basket,157.39811435434967,validation,7,7,task_16_demos_49,per_init_ordinal,20260911,17,16,16,libero_object,6,[49],[32],[49],151,31,True,1
libero_object,6,18,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,18,pick up the butter and place it in the basket,154.05605436954647,validation,7,7,task_16_demos_28,per_init_ordinal,20260911,18,16,16,libero_object,6,[28],[28],[45],151,31,True,1,same_task_other,libero_object,6,18,pick up the butter and place it in the basket,156.15314593166113,validation,7,7,task_16_demos_45,per_init_ordinal,20260911,18,16,16,libero_object,6,[45],[28],[45],207,43,True,1
libero_object,6,19,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,19,pick up the butter and place it in the basket,152.97518020588905,validation,7,7,task_16_demos_19,per_init_ordinal,20260911,19,16,16,libero_object,6,[19],[19],[36],149,31,True,1,same_task_other,libero_object,6,19,pick up the butter and place it in the basket,154.89840438589454,validation,7,7,task_16_demos_36,per_init_ordinal,20260911,19,16,16,libero_object,6,[36],[19],[36],151,31,True,1
libero_object,6,20,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,20,pick up the butter and place it in the basket,151.77629901841283,validation,7,7,task_16_demos_24,per_init_ordinal,20260911,20,16,16,libero_object,6,[24],[24],[41],150,31,True,1,same_task_other,libero_object,6,20,pick up the butter and place it in the basket,153.68274253606796,validation,7,7,task_16_demos_41,per_init_ordinal,20260911,20,16,16,libero_object,6,[41],[24],[41],156,32,True,1
libero_object,6,21,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,21,pick up the butter and place it in the basket,150.68935414589942,validation,7,7,task_16_demos_35,per_init_ordinal,20260911,21,16,16,libero_object,6,[35],[35],[2],175,36,True,1,same_task_other,libero_object,6,21,pick up the butter and place it in the basket,152.42447167262435,validation,7,7,task_16_demos_02,per_init_ordinal,20260911,21,16,16,libero_object,6,[2],[35],[2],159,33,True,1
libero_object,6,22,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,22,pick up the butter and place it in the basket,149.52418081648648,validation,7,7,task_16_demos_40,per_init_ordinal,20260911,22,16,16,libero_object,6,[40],[40],[7],155,32,True,1,same_task_other,libero_object,6,22,pick up the butter and place it in the basket,151.16389297600836,validation,7,7,task_16_demos_07,per_init_ordinal,20260911,22,16,16,libero_object,6,[7],[40],[7],154,32,True,1
libero_object,6,23,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,23,pick up the butter and place it in the basket,148.1309266174212,validation,7,7,task_16_demos_12,per_init_ordinal,20260911,23,16,16,libero_object,6,[12],[12],[29],154,32,True,1,same_task_other,libero_object,6,23,pick up the butter and place it in the basket,149.9225849825889,validation,7,7,task_16_demos_29,per_init_ordinal,20260911,23,16,16,libero_object,6,[29],[12],[29],164,34,True,1
libero_object,6,24,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,24,pick up the butter and place it in the basket,145.1155650326982,validation,7,7,task_16_demos_01,per_init_ordinal,20260911,24,16,16,libero_object,6,[1],[1],[18],149,31,True,1,same_task_other,libero_object,6,24,pick up the butter and place it in the basket,163.41207289230078,validation,7,7,task_16_demos_18,per_init_ordinal,20260911,24,16,16,libero_object,6,[18],[1],[18],144,30,True,1
libero_object,6,25,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,25,pick up the butter and place it in the basket,143.5368165196851,validation,7,7,task_16_demos_18,per_init_ordinal,20260911,25,16,16,libero_object,6,[18],[18],[35],144,30,True,1,same_task_other,libero_object,6,25,pick up the butter and place it in the basket,162.14262993447483,validation,7,7,task_16_demos_35,per_init_ordinal,20260911,25,16,16,libero_object,6,[35],[18],[35],175,36,True,1
libero_object,6,26,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,26,pick up the butter and place it in the basket,142.14770347159356,validation,7,7,task_16_demos_06,per_init_ordinal,20260911,26,16,16,libero_object,6,[6],[6],[23],148,31,True,1,same_task_other,libero_object,6,26,pick up the butter and place it in the basket,160.74608346633613,validation,7,7,task_16_demos_23,per_init_ordinal,20260911,26,16,16,libero_object,6,[23],[6],[23],158,33,True,1
libero_object,6,27,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,27,pick up the butter and place it in the basket,140.7313604913652,validation,7,7,task_16_demos_14,per_init_ordinal,20260911,27,16,16,libero_object,6,[14],[14],[31],154,32,True,1,same_task_other,libero_object,6,27,pick up the butter and place it in the basket,159.27729019150138,validation,7,7,task_16_demos_31,per_init_ordinal,20260911,27,16,16,libero_object,6,[31],[14],[31],164,34,True,1
libero_object,6,28,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,28,pick up the butter and place it in the basket,139.31304671615362,validation,7,7,task_16_demos_09,per_init_ordinal,20260911,28,16,16,libero_object,6,[9],[9],[26],155,32,True,1,same_task_other,libero_object,6,28,pick up the butter and place it in the basket,157.86071335431188,validation,7,7,task_16_demos_26,per_init_ordinal,20260911,28,16,16,libero_object,6,[26],[9],[26],156,32,True,1
libero_object,6,29,pick up the butter and place it in the basket,same_task_other,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,29,pick up the butter and place it in the basket,137.94550018198788,validation,7,7,task_16_demos_37,per_init_ordinal,20260911,29,16,16,libero_object,6,[37],[37],[4],158,33,True,1,same_task_other,libero_object,6,29,pick up the butter and place it in the basket,156.502729954198,validation,7,7,task_16_demos_04,per_init_ordinal,20260911,29,16,16,libero_object,6,[4],[37],[4],178,37,True,1
