suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_object,6,26,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,26,pick up the butter and place it in the basket,142.14770347159356,validation,7,7,task_16_demos_06,per_init_ordinal,20260911,26,16,16,libero_object,6,[6],[6],[23],148,31,True,1,,libero_object,6,26,pick up the butter and place it in the basket,84.42124605411664,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,27,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,27,pick up the butter and place it in the basket,140.7313604913652,validation,7,7,task_16_demos_14,per_init_ordinal,20260911,27,16,16,libero_object,6,[14],[14],[31],154,32,True,1,,libero_object,6,27,pick up the butter and place it in the basket,83.36124075809494,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,28,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,28,pick up the butter and place it in the basket,139.31304671615362,validation,7,7,task_16_demos_09,per_init_ordinal,20260911,28,16,16,libero_object,6,[9],[9],[26],155,32,True,1,,libero_object,6,28,pick up the butter and place it in the basket,82.26305971527472,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,29,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,29,pick up the butter and place it in the basket,137.94550018198788,validation,7,7,task_16_demos_37,per_init_ordinal,20260911,29,16,16,libero_object,6,[37],[37],[4],158,33,True,1,,libero_object,6,29,pick up the butter and place it in the basket,81.1251757866703,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,30,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,30,pick up the butter and place it in the basket,136.44345898460597,validation,7,7,task_16_demos_05,per_init_ordinal,20260911,30,16,16,libero_object,6,[5],[5],[22],146,30,True,1,,libero_object,6,30,pick up the butter and place it in the basket,80.11427683383226,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,31,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,31,pick up the butter and place it in the basket,134.91543391346931,validation,7,7,task_16_demos_30,per_init_ordinal,20260911,31,16,16,libero_object,6,[30],[30],[47],162,34,True,1,,libero_object,6,31,pick up the butter and place it in the basket,79.06306556519121,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,32,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,32,pick up the butter and place it in the basket,149.7582849310711,validation,7,7,task_16_demos_15,per_init_ordinal,20260911,32,16,16,libero_object,6,[15],[15],[32],173,36,True,1,,libero_object,6,32,pick up the butter and place it in the basket,87.42614689422771,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,33,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,33,pick up the butter and place it in the basket,148.50181786343455,validation,7,7,task_16_demos_36,per_init_ordinal,20260911,33,16,16,libero_object,6,[36],[36],[3],151,31,True,1,,libero_object,6,33,pick up the butter and place it in the basket,87.59385776473209,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,34,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,34,pick up the butter and place it in the basket,147.1631948603317,validation,7,7,task_16_demos_47,per_init_ordinal,20260911,34,16,16,libero_object,6,[47],[47],[14],155,32,True,1,,libero_object,6,34,pick up the butter and place it in the basket,87.64221326401457,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,35,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,35,pick up the butter and place it in the basket,145.85965859889984,validation,7,7,task_16_demos_49,per_init_ordinal,20260911,35,16,16,libero_object,6,[49],[49],[16],151,31,True,1,,libero_object,6,35,pick up the butter and place it in the basket,87.68776303483173,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,36,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,36,pick up the butter and place it in the basket,144.67738704103976,validation,7,7,task_16_demos_42,per_init_ordinal,20260911,36,16,16,libero_object,6,[42],[42],[9],153,32,True,1,,libero_object,6,36,pick up the butter and place it in the basket,87.74206977616996,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,37,pick up the butter and place it in the basket,source_validation,1,0,215,280,True,True,True,True,True,43,56,True,True,correct,libero_object,6,37,pick up the butter and place it in the basket,115.94863619003445,validation,7,7,task_16_demos_44,per_init_ordinal,20260911,37,16,16,libero_object,6,[44],[44],[11],152,32,True,1,,libero_object,6,37,pick up the butter and place it in the basket,87.76503184810281,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,38,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,38,pick up the butter and place it in the basket,142.1275775078684,validation,7,7,task_16_demos_07,per_init_ordinal,20260911,38,16,16,libero_object,6,[7],[7],[24],154,32,True,1,,libero_object,6,38,pick up the butter and place it in the basket,87.7890716092661,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,39,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,39,pick up the butter and place it in the basket,141.0701484689489,validation,7,7,task_16_demos_11,per_init_ordinal,20260911,39,16,16,libero_object,6,[11],[11],[28],171,35,True,1,,libero_object,6,39,pick up the butter and place it in the basket,87.74544525472447,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,40,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,40,pick up the butter and place it in the basket,153.0568691054359,validation,7,7,task_16_demos_45,per_init_ordinal,20260911,40,16,16,libero_object,6,[45],[45],[12],207,43,True,1,,libero_object,6,40,pick up the butter and place it in the basket,85.94334232388064,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,41,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,41,pick up the butter and place it in the basket,151.33330711908638,validation,7,7,task_16_demos_43,per_init_ordinal,20260911,41,16,16,libero_object,6,[43],[43],[10],146,30,True,1,,libero_object,6,41,pick up the butter and place it in the basket,84.7962158266455,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,42,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,42,pick up the butter and place it in the basket,149.95835660398006,validation,7,7,task_16_demos_38,per_init_ordinal,20260911,42,16,16,libero_object,6,[38],[38],[5],164,34,True,1,,libero_object,6,42,pick up the butter and place it in the basket,83.7045138492249,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,43,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,43,pick up the butter and place it in the basket,148.5339146591723,validation,7,7,task_16_demos_41,per_init_ordinal,20260911,43,16,16,libero_object,6,[41],[41],[8],156,32,True,1,,libero_object,6,43,pick up the butter and place it in the basket,82.57710930285975,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,44,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,44,pick up the butter and place it in the basket,146.9432872235775,validation,7,7,task_16_demos_29,per_init_ordinal,20260911,44,16,16,libero_object,6,[29],[29],[46],164,34,True,1,,libero_object,6,44,pick up the butter and place it in the basket,81.46845922386274,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,45,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,45,pick up the butter and place it in the basket,145.43469705153257,validation,7,7,task_16_demos_26,per_init_ordinal,20260911,45,16,16,libero_object,6,[26],[26],[43],156,32,True,1,,libero_object,6,45,pick up the butter and place it in the basket,80.37414176715538,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,46,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,46,pick up the butter and place it in the basket,143.78552608378232,validation,7,7,task_16_demos_13,per_init_ordinal,20260911,46,16,16,libero_object,6,[13],[13],[30],149,31,True,1,,libero_object,6,46,pick up the butter and place it in the basket,79.31290010875091,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,47,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,47,pick up the butter and place it in the basket,142.3074500290677,validation,7,7,task_16_demos_27,per_init_ordinal,20260911,47,16,16,libero_object,6,[27],[27],[44],149,31,True,1,,libero_object,6,47,pick up the butter and place it in the basket,78.23075738176703,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,48,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,48,pick up the butter and place it in the basket,58.39035429991782,validation,7,7,task_16_demos_21,per_init_ordinal,20260911,48,16,16,libero_object,6,[21],[21],[38],162,34,True,1,,libero_object,6,48,pick up the butter and place it in the basket,28.62477944791317,validation,7,7,,,,,,,,,[],[],[],,,,
libero_object,6,49,pick up the butter and place it in the basket,source_validation,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,49,pick up the butter and place it in the basket,56.731549911201,validation,7,7,task_16_demos_16,per_init_ordinal,20260911,49,16,16,libero_object,6,[16],[16],[33],147,31,True,1,,libero_object,6,49,pick up the butter and place it in the basket,27.433905558194965,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,0,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,105,220,True,True,True,True,True,21,44,True,True,correct,libero_spatial,3,0,pick up the black bowl on the cookie box and place it on the plate,64.31113636121154,validation,7,7,task_03_demos_02,per_init_ordinal,20260911,0,3,3,libero_spatial,3,[2],[2],[19],95,20,True,1,,libero_spatial,3,0,pick up the black bowl on the cookie box and place it on the plate,85.91720070783049,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,1,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,106,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,1,pick up the black bowl on the cookie box and place it on the plate,64.16364082787186,validation,7,7,task_03_demos_36,per_init_ordinal,20260911,1,3,3,libero_spatial,3,[36],[36],[3],92,20,True,1,,libero_spatial,3,1,pick up the black bowl on the cookie box and place it on the plate,86.20859615597874,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,2,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,135,220,True,True,True,True,True,27,44,True,True,correct,libero_spatial,3,2,pick up the black bowl on the cookie box and place it on the plate,71.03831691108644,validation,7,7,task_03_demos_43,per_init_ordinal,20260911,2,3,3,libero_spatial,3,[43],[43],[10],102,22,True,1,,libero_spatial,3,2,pick up the black bowl on the cookie box and place it on the plate,86.25674444204196,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,3,pick up the black bowl on the cookie box and place it on the plate,source_validation,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,3,3,pick up the black bowl on the cookie box and place it on the plate,80.6911980137229,validation,7,7,task_03_demos_16,per_init_ordinal,20260911,3,3,3,libero_spatial,3,[16],[16],[33],101,21,True,1,,libero_spatial,3,3,pick up the black bowl on the cookie box and place it on the plate,86.28990881284699,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,4,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,110,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,4,pick up the black bowl on the cookie box and place it on the plate,61.240046127699316,validation,7,7,task_03_demos_07,per_init_ordinal,20260911,4,3,3,libero_spatial,3,[7],[7],[24],95,20,True,1,,libero_spatial,3,4,pick up the black bowl on the cookie box and place it on the plate,86.42812242591754,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,5,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,109,220,True,True,True,True,True,22,44,True,True,correct,libero_spatial,3,5,pick up the black bowl on the cookie box and place it on the plate,59.902395660057664,validation,7,7,task_03_demos_08,per_init_ordinal,20260911,5,3,3,libero_spatial,3,[8],[8],[25],111,23,True,1,,libero_spatial,3,5,pick up the black bowl on the cookie box and place it on the plate,86.53504874138162,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,6,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,111,220,True,True,True,True,True,23,44,True,True,correct,libero_spatial,3,6,pick up the black bowl on the cookie box and place it on the plate,59.41172791738063,validation,7,7,task_03_demos_14,per_init_ordinal,20260911,6,3,3,libero_spatial,3,[14],[14],[31],100,21,True,1,,libero_spatial,3,6,pick up the black bowl on the cookie box and place it on the plate,86.66517267515883,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,3,7,pick up the black bowl on the cookie box and place it on the plate,source_validation,1,0,132,220,True,True,True,True,True,27,44,True,True,correct,libero_spatial,3,7,pick up the black bowl on the cookie box and place it on the plate,64.62591074220836,validation,7,7,task_03_demos_38,per_init_ordinal,20260911,7,3,3,libero_spatial,3,[38],[38],[5],97,21,True,1,,libero_spatial,3,7,pick up the black bowl on the cookie box and place it on the plate,86.72132674278691,validation,7,7,,,,,,,,,[],[],[],,,,
